108347	113269
113703	113895
113703	113895
115106	115331
115106	115331
110443	116272
107920	120432
107920	120432
120432	122301
113598	120432
120432	125728
113743	1205539
113703	113895
106828	119539
106828	119539
106828	119539
114213	1205538
107358	1205543
114457	1205543
124491	1205537
695095	1205537
109172	112372
109172	112372
108258	128213
107459	1205539
109561	129005
109540	127352
109541	127352
109544	127352
122516	122744
122744	123263
113258	122744
116600	122539
107459	1205539
116600	122539
107800	107811
113258	122744
109541	127352
109544	127352
107799	107811
113258	122744
122516	122744
120469	126025
115535	119102
115535	119102
116978	119102
118041	119102
116978	118041
108384	124097
108379	124097
123170	124097
124097	139225
114856	122218
114856	117520
114856	117520
114856	117520
114856	117520
114856	117520
114856	121148
114856	122218
114856	124771
117520	124771
114856	124771
114856	124771
114856	124771
117520	124771
117520	124771
33360	36159
115722	119551
111912	115722
115722	119551
110358	113010
110115	114492
113182	114492
114438	114492
110115	114492
110115	114492
110115	114492
106764	113164
113647	113885
113885	119636
113885	116806
113885	121810
112620	113885
112347	113885
113885	114650
106931	113885
109541	113885
113258	113885
112137	113885
113647	113885
112347	113885
112347	113647
112347	113885
112347	113885
112347	113647
112347	113885
109544	112347
113647	113885
107343	107459
107344	107459
107342	107457
107459	125912
111576	114397
109928	111585
110325	111580
695095	695095
695095	1205537
108317	111585
108317	111587
108317	111580
114593	1205543
116887	1205543
107149	1205543
200857	201478
112783	114203
114682	115989
107569	114089
107569	114429
112347	113647
112347	113885
113647	113885
112815	113647
109883	113255
114397	115156
106901	112592
106902	112592
106901	112592
109187	113909
199420	199422
115912	122074
115912	121582
110263	112904
110262	112904
110262	110263
110262	110264
110263	112904
110262	110263
110263	110264
110262	112904
112112	121582
108025	109822
108025	109433
106596	119726
115478	115899
106854	110353
110353	122934
110678	122934
129592	129592
119978	124119
109825	109825
112490	112491
126498	126498
126498	570479
570479	570479
110678	120654
110353	111053
111618	111618
110353	130290
123973	123973
109014	109014
111139	120844
107321	107321
114517	123791
110678	114517
116238	116243
114845	122545
108484	114626
108484	123791
124658	570479
110353	124658
113972	124056
114872	115899
114872	124119
110353	135946
124119	126209
110353	126209
109424	126498
109424	110037
112490	112490
107850	110353
122589	570479
117964	124119
108190	113327
107454	107464
115899	123126
110353	123875
116292	122455
109822	112067
109822	112062
109822	112042
109822	116459
109822	117939
109822	112101
112101	117017
19927	29385
19927	29385
19927	29385
108020	1205534
110754	1205534
109420	1205534
2151	21410
2151	23812
2151	25148
2151	17471
2151	18923
2151	23744
2151	25148
2151	18923
107777	1776967
108347	1776967
106771	1205534
120527	1205534
110929	1205534
117270	1205534
41016	41372
108372	1205537
113583	1205537
204864	204866
204864	204865
201823	202951
201823	202951
201823	202951
199647	227959
198527	202162
199250	200078
198427	207315
114213	1205538
114216	1205538
116339	1205538
1205538	1205538
113254	1205538
112783	1205539
107313	1205539
112785	1205539
114977	1205539
113743	1205539
114031	1205539
114397	1205539
116896	1205539
115563	1205539
115492	1205539
114368	1205539
123251	1205539
109132	1205539
113885	1205539
115079	1205540
122485	1205540
111866	1205540
108009	1205540
117519	1205540
114092	1205540
116176	1205540
114029	1205540
113220	1205540
116887	1205543
114032	1205543
114457	1205543
107343	1205541
107459	1205541
116983	1205541
110445	1205541
115323	1205545
111073	1205544
114210	114213
114211	114213
114212	114213
109857	114213
114213	114214
114213	114215
114213	114216
114213	114217
114213	118148
114213	119516
114213	115743
204971	206033
204971	214283
204954	206033
204971	206033
204971	214283
200871	204971
204971	214283
204971	206033
198233	204969
199429	204966
200045	200548
112242	116915
111702	111702
202042	204003
198875	204003
111702	111702
197944	215111
197944	215111
112666	112730
112666	115723
112666	115723
112666	112666
114646	115675
114646	123673
115675	123673
115675	123673
115675	115675
114646	123673
114646	115675
116303	122474
115675	116303
116303	127093
116303	121354
116303	123045
114620	115084
114620	121942
111902	114676
111553	111902
111902	114676
111123	121356
107054	107070
118983	123791
112352	121977
119612	121485
110353	135946
119612	122791
121140	121140
112210	116629
106854	110353
117321	117321
115143	126246
110120	114730
115143	119978
122894	123234
111804	125566
114216	119389
118105	124397
109459	112210
118875	121025
113684	122590
110353	114586
115143	124119
114730	114955
117607	121356
107707	114730
110353	113490
114730	126307
115818	115818
112145	124665
110353	113222
114730	123925
116808	120876
110353	119121
110353	115177
119350	120405
110353	122934
115710	119225
119265	119265
115818	120405
115548	115863
107132	107133
111105	114730
109488	120405
112689	126239
113403	120265
111178	116608
114856	121148
119220	121243
107202	114730
113490	123234
109445	113056
117117	120560
107572	126615
106902	111587
114972	116480
110353	123080
111673	111681
106868	115341
122280	122791
112210	126264
106868	107049
118809	121977
109202	109202
120794	126615
110353	126209
107850	110353
115755	121140
114730	124119
115769	123689
113102	119341
111655	117169
106868	111655
110353	114385
119612	127206
115769	116338
108292	121148
119614	123965
111655	116880
246579	248182
110888	117335
200602	201753
203563	203566
112550	113269
112550	113269
107777	112649
107777	112649
198527	198888
199673	200923
108612	199673
248591	249292
111585	112223
111585	112223
111585	112223
109928	111585
199647	227959
107463	111585
107463	111588
107463	111585
107463	111585
107463	111585
107463	111588
109928	111585
109928	111588
109928	111585
107547	200068
107547	200068
200957	202162
200957	202162
199042	204529
199042	201204
199042	201204
201176	218484
201176	230179
32211	33604
31184	32211
31184	33604
31184	31184
114563	124960
114563	124960
200851	232234
200851	232234
200851	232234
198527	200851
201203	212555
202313	203406
203406	203406
107455	107461
107455	107460
107452	107461
107452	107460
109214	111902
109928	111585
107776	107819
106711	110381
106711	110381
106711	110381
114831	124514
113828	114831
107459	114831
112735	114831
112737	114831
112741	114831
107343	114831
107344	114831
114831	118016
110446	114831
112771	114831
113828	122789
122789	124514
113828	116955
116955	124514
110446	113828
110446	124514
107459	110446
110446	118016
116955	122789
122789	124514
111465	128553
118849	128553
115319	128553
114833	128553
125219	128553
120403	128553
123974	128553
128553	134637
114699	128553
119623	128553
115342	128553
114830	128553
120156	128553
128553	128553
114862	128553
114807	128553
114829	128553
123607	128553
114832	128553
123219	128553
120734	128553
124707	128553
119211	128553
111465	114831
114831	118849
114831	115319
114831	114833
114831	125219
114831	120403
114831	123974
114831	134637
114699	114831
114831	119623
114831	115342
114830	114831
114831	120156
114831	128553
114831	114862
114807	114831
114829	114831
114831	123607
114831	114832
114831	123219
114831	120734
114831	124707
114831	119211
32449	35677
31945	35677
32449	35677
115293	128553
115294	128553
116964	128553
107458	128553
116725	128553
107333	128553
114831	115293
114831	115294
114831	116964
107458	114831
114831	116725
111426	114831
111427	114831
111428	114831
111429	114831
111430	114831
111431	114831
111432	114831
111433	114831
111434	114831
111437	114831
111435	114831
111426	128553
111427	128553
111428	128553
111429	128553
111430	128553
111431	128553
111432	128553
111433	128553
111434	128553
111437	128553
111435	128553
112771	114831
112735	114831
112737	114831
112741	114831
113828	114831
114831	124514
114831	118016
110446	114831
107459	114831
107343	114831
107344	114831
113828	124514
116595	124514
123198	124514
118016	124514
110445	124514
122789	124514
116955	124514
107506	107506
107506	109544
107506	109534
107506	115846
107271	107506
107506	109552
107506	114754
107506	113185
107506	113258
107506	109547
116595	124514
116595	118016
110445	116595
110444	116595
110446	116595
107459	116595
113828	118016
116595	118016
118016	124514
118016	120943
110445	118016
110444	118016
110446	118016
107459	118016
107343	118016
107344	118016
110446	113828
110446	116595
110446	124514
110446	118016
110445	110446
110444	110446
107459	110446
107343	110446
107344	110446
107459	116595
107459	118016
107459	110445
107459	110444
107459	110446
107459	107459
107343	107459
107344	107459
113828	122789
113828	116955
116955	122789
116955	122789
107116	124228
108234	124228
115492	124228
111972	124228
107116	114105
114105	124228
107843	114105
108234	114105
111972	114105
113895	117028
108234	117028
111947	117028
111972	117028
107116	117028
107116	117044
107843	117044
113497	117044
117044	123896
108234	117044
111947	117044
111972	117044
107116	121487
121487	124243
113497	121487
115618	121487
121487	124057
121487	123896
108234	121487
111947	121487
111972	121487
111947	117028
111972	117028
111947	117044
111972	117044
111947	121487
111972	121487
107116	121487
115618	121487
107116	117044
115618	117044
107116	117028
115618	117028
115618	117028
107116	117028
111947	117028
111972	117028
117044	124243
113497	117044
115618	117044
107116	117044
117044	123896
111947	117044
111972	117044
121487	124243
113497	121487
115618	121487
107116	121487
121487	124057
121487	123896
111947	121487
111972	121487
108234	114105
107843	114105
107843	111972
107116	107843
107843	107843
234661	239751
204430	234661
211009	234661
229901	234661
249844	250528
249978	250528
250528	250817
249978	250528
250528	250817
250528	250817
249978	250528
249978	250528
250528	250817
249844	250528
249844	250528
106832	106832
203257	241423
199793	202477
198384	202564
198384	202564
204795	215308
204795	215308
204795	215308
230937	230937
230937	230937
198510	198512
201381	229009
200262	201381
200262	212926
200262	212926
107459	117036
107459	115860
107343	107459
107343	117036
107459	117036
107343	115860
107459	115860
115860	125912
107459	125912
115860	117036
107459	114597
31249	35593
107452	111559
107452	111559
107452	111559
111914	111916
110669	112592
107142	111825
109540	128962
108757	128962
122113	128962
122551	128962
122983	128962
109540	128962
108757	128962
108757	121582
109540	128962
108757	128962
108757	122551
108757	120755
108757	122113
108757	121582
106710	108757
108757	112112
115425	120962
107252	112438
111581	114683
109547	114683
107776	107819
246789	248372
246998	248372
248372	250724
248372	249797
248372	249557
246562	248372
247302	248372
248119	248372
246573	248372
248372	251003
248303	248372
248372	250924
248135	248372
35607	35607
248372	255730
246902	248372
248372	249512
248372	250528
199843	206014
199843	206014
106832	106833
106832	106833
198403	202112
202112	205180
106832	110123
106832	106833
106833	106844
201336	204970
203562	203565
108638	109929
109624	112791
109624	112798
116123	117030
116123	116151
116123	116463
108376	112592
108376	112592
115664	116115
109552	115664
115664	116115
116115	120787
116115	127102
106880	111571
108020	112550
108020	112550
111782	198654
198664	202313
198664	202313
113010	113010
113010	113010
107452	114417
107420	114417
107460	114417
204015	204015
207834	576757
207834	239218
207834	239218
207834	576757
201753	204403
111448	112946
111448	112946
211101	211143
198891	211143
204437	211143
198891	211143
204437	211143
211101	211143
247522	252514
247522	252514
247522	252514
200366	201386
110857	111902
108940	111902
108940	111902
204197	207738
201185	229776
31927	33066
31750	33066
107880	108797
107880	113006
107880	113006
107880	108021
107880	108797
107880	110904
107880	109422
107880	109422
107880	110904
107880	108021
107880	109420
107880	108797
107880	108797
106652	107286
108276	108276
110259	110319
107452	109275
107338	109275
109420	109512
109420	109512
109420	109512
109420	1205534
212211	222244
202320	202321
198928	202162
198527	203491
198527	202162
208415	230740
207291	230740
204535	230740
248852	263774
199793	202477
106848	123824
106848	123824
204535	230740
208415	230740
207291	230740
201842	213053
201842	230702
197951	201842
197951	201842
201842	213053
201842	230702
110384	114353
110384	114353
110384	114353
110384	114353
107027	313463
107027	107536
33432	33733
201744	206135
223700	229554
229554	241423
201332	229554
228046	229554
200260	229554
202816	229554
229554	232827
206042	229554
202919	229554
198536	229554
207918	229554
225335	229554
